building_id,damage_grade
492495,3
799420,2
42341,1
650573,3
390644,2
386124,2
855004,2
137443,2
984201,1
724925,3
442604,1
391460,3
307465,3
888923,2
877099,3
992499,2
828016,3
279214,3
1029082,3
21367,3
587218,3
748884,2
962972,2
142495,1
865372,2
736673,2
843229,2
195316,2
334052,2
602999,1
665159,1
451653,1
561156,2
910756,3
62211,2
869366,3
432519,3
193170,2
736676,3
13741,3
1012164,2
780368,2
570798,3
959730,2
82945,3
12696,3
1016751,3
711779,1
607890,3
321139,3
404315,2
804545,3
628680,2
1025574,2
293049,3
610989,2
523008,1
87950,2
491830,3
322983,3
931705,1
1015220,2
638544,2
602413,3
132171,3
274504,2
514448,1
486262,2
626961,3
1026990,2
268842,1
59734,2
856589,2
258193,3
642072,1
859725,1
489461,2
371529,1
1025124,2
529996,1
131657,3
549174,3
117994,1
982124,2
685869,2
21655,1
83291,3
156230,3
497485,2
22706,3
372412,3
111725,3
996663,2
355468,2
1037785,1
693609,1
1011835,1
493015,1
981100,1
1021011,3
100313,3
584385,1
46745,3
441245,2
383882,3
102944,1
54598,1
489978,2
842536,3
862402,3
162345,3
580434,3
214004,2
658644,3
75722,3
451190,3
998908,2
531830,3
689566,3
829722,1
224856,3
383909,1
192009,3
495629,3
606216,1
206974,2
732569,2
562311,2
345227,1
85161,3
266023,3
358960,2
174884,3
924327,1
42529,2
728397,3
203832,1
587437,2
131142,3
10370,3
203573,2
203944,2
780489,1
886181,2
438689,3
40524,2
549843,3
302922,3
708285,2
703183,3
390027,2
710736,1
345932,2
459833,2
4563,2
938855,2
134429,3
938332,3
299811,2
443483,2
214788,2
842890,3
303814,3
888489,1
555391,3
76810,3
37870,3
1026847,2
705697,3
513229,3
243138,2
882920,3
416196,3
393500,2
880665,3
280389,3
189273,3
338882,3
921311,1
1040167,2
830300,3
80024,2
169489,2
1022302,1
267471,3
601298,3
541618,1
59675,3
177579,3
568066,3
181573,2
677343,2
797831,2
611696,3
484539,3
45166,3
821205,2
856242,2
990985,2
420067,1
419323,3
367771,2
567100,1
1044250,2
329626,2
790607,2
561005,1
570013,1
878058,3
885998,3
662115,3
234185,1
805007,2
259472,3
1010101,3
724751,3
881469,3
645147,3
653583,2
1031341,3
124483,3
57241,3
208358,2
999367,3
669874,2
657242,2
401691,1
522751,2
983246,3
522858,1
501620,3
952613,3
706696,3
540371,1
549863,2
186496,2
468820,1
1027512,3
1019217,3
390284,2
811367,2
937307,1
134901,3
354234,3
811641,2
1037587,3
41532,3
559213,3
198948,2
724864,2
751616,2
32232,3
921949,2
448454,3
289272,3
220395,1
678688,2
869842,1
854444,3
75574,2
206707,1
725438,3
588736,3
134921,2
588333,2
232022,2
257886,3
538161,3
658940,2
337372,1
249526,2
45212,1
10817,2
610423,1
460705,3
276222,2
1019727,3
213478,3
91041,3
287798,3
124507,2
596380,3
687316,2
61164,3
42477,1
187102,1
612812,2
619637,2
9665,3
326577,2
882513,3
655557,1
327572,1
611376,3
69602,3
670164,3
817602,3
381934,2
228488,3
381227,2
636604,2
260946,2
932534,3
1025198,3
119765,2
63775,1
580026,3
528587,3
364907,3
27466,3
123930,3
91203,3
20531,3
75866,2
213286,2
281651,2
618036,1
574051,3
809959,2
711409,2
781433,3
683571,2
440471,3
184706,1
793144,3
1032857,2
527820,2
634296,3
657772,2
99227,2
2832,3
383862,3
564800,3
432744,2
653115,3
835930,3
11192,1
520872,1
117329,3
458645,3
119270,3
930502,2
78949,3
560643,2
715688,3
1000146,2
781781,1
845708,3
227664,3
827571,2
600842,3
106014,1
595170,1
29987,2
929265,3
750497,3
719790,3
802803,2
612388,2
1039589,2
575506,2
422011,3
415370,2
997614,1
490927,3
408295,2
45476,2
284361,3
523536,2
897593,1
849320,2
1048355,2
419610,1
267236,2
497946,1
550110,2
526677,2
975856,1
975452,3
1049031,3
497298,2
40664,2
196694,2
431394,3
72983,3
49217,1
141908,2
352064,3
602917,3
1025878,3
6201,3
742682,3
68815,2
530375,1
507096,3
927037,3
676596,2
254177,1
9099,2
394584,2
391293,1
684070,3
983294,2
94569,3
87518,2
369642,2
839172,2
651034,2
574528,2
738107,2
484945,2
960746,2
132469,2
1036049,3
82850,1
938320,2
45128,3
362086,2
252597,2
19493,2
821508,3
707199,2
469256,1
751824,2
524391,2
746854,3
873821,3
8004,3
902819,2
506449,2
21676,1
949688,2
676262,1
344540,3
829570,2
507566,1
895267,3
638100,2
24778,3
804843,2
500139,3
912740,3
793925,3
552952,3
757166,3
426784,2
35578,1
553262,2
883671,2
922090,2
606675,1
25188,2
542801,3
501421,2
952238,2
388759,2
327224,3
339469,2
398481,3
218081,1
853780,2
472006,3
669857,1
291484,3
844896,1
1006290,1
103404,3
122139,3
393063,2
459014,1
478393,2
292777,3
940449,2
835478,3
471115,3
361900,2
599561,1
949352,3
313827,1
487876,3
717372,2
946383,3
205906,1
712439,2
840992,3
717299,3
711378,3
562754,3
196158,2
618526,2
658339,3
864091,3
871272,2
435857,1
386565,3
195234,3
543143,3
1048587,2
688381,1
776822,3
118130,3
316350,3
466695,3
504134,2
44797,2
634879,3
233096,2
926600,2
266428,3
492138,2
548980,2
778733,3
579033,2
349204,2
71105,1
445389,2
167595,3
732552,2
577822,3
998592,3
153648,3
97938,3
305509,3
176866,1
472668,3
37852,2
126847,2
370560,1
733939,3
579084,1
476110,3
182671,1
602044,2
256192,1
1017969,2
981611,3
985312,2
351154,3
347418,3
1000740,3
896183,2
832632,3
544879,3
145697,2
338009,3
411664,3
101578,1
161296,3
327008,1
682059,2
433328,1
753665,2
257012,3
986437,2
802908,3
674723,2
160686,3
176089,2
531448,2
342013,3
642365,2
737264,3
378552,3
221096,2
437931,2
177997,3
883703,1
749482,3
469963,2
592898,2
391521,3
622635,2
913090,2
779096,2
818505,3
730501,3
980713,3
944151,2
69572,2
890232,2
1044225,3
552285,2
109868,3
9032,2
99672,3
688524,1
1006912,3
849228,3
27168,3
472455,3
449627,2
622592,3
514633,3
596593,3
164115,2
196339,3
986210,2
160936,2
209557,2
879107,3
183990,2
883405,3
387453,1
715836,1
252451,3
100122,1
51724,2
993247,2
400177,2
934481,3
380898,3
579653,1
605853,3
817229,2
260196,2
612354,1
347142,2
271307,3
199808,1
540944,3
623962,3
59744,1
992263,2
652940,2
36455,3
25322,2
395699,3
92633,2
832144,1
544051,2
322421,1
641382,3
972095,3
54929,2
39066,3
677712,2
430893,2
352315,3
362414,3
813117,1
278098,3
560402,2
458899,3
707549,2
895228,3
713240,2
160565,3
929746,3
138006,1
866288,2
886289,3
420467,2
709384,3
649226,3
611710,1
904990,2
972994,1
660723,1
880988,2
564284,2
337279,2
416018,2
31682,3
322454,3
567557,3
872072,3
200717,2
191753,2
397010,2
1043363,3
839478,3
874348,3
600286,3
652212,3
509738,3
21126,2
607514,2
898746,1
333500,3
683587,1
472783,2
593737,3
848867,1
406438,3
284662,2
449915,2
816404,3
159894,1
615802,3
15157,3
841194,2
24370,1
22143,3
45062,3
1003057,3
992728,1
433496,3
624054,3
107616,1
86350,3
784569,3
9005,1
362392,3
251731,3
886731,2
697656,3
923285,2
221542,2
511178,2
361037,3
75450,1
856600,3
746564,1
186947,1
470530,3
776595,1
192255,3
26623,3
481927,2
25461,3
701986,3
1044986,2
451313,2
440747,2
170157,3
338550,2
532118,3
399399,2
298180,2
52435,3
393909,2
965468,3
656143,2
596943,2
213363,3
1028696,3
133114,2
311445,1
717131,2
741392,3
817445,1
237425,3
454985,2
635312,3
495089,2
271234,3
570588,2
296277,3
946412,3
613887,3
955379,1
282946,3
1007076,3
283749,1
237189,3
136582,3
662645,3
682896,3
44072,3
615165,3
345933,3
320261,3
245767,2
941716,2
761079,3
1035900,2
183788,2
392785,3
686943,3
820860,3
666340,3
395850,3
429153,3
483710,1
366139,3
252986,2
518578,2
455151,3
954189,1
581230,2
587980,2
898818,3
447952,2
541907,2
975660,2
145387,3
393226,2
193785,1
485832,2
588710,2
328388,2
923919,2
997597,3
335687,3
938399,2
219689,2
296766,2
200926,2
511939,3
946648,3
732275,3
636623,3
239014,2
852253,3
549029,3
938948,1
53870,3
827590,3
978644,2
967693,3
269890,1
433100,1
620624,3
347078,3
961964,1
1002012,3
193689,2
525161,3
33190,2
208390,1
918214,2
390929,1
1014612,3
124976,1
696126,3
373335,3
452871,3
50972,2
669245,3
406385,3
382672,1
527352,2
744041,2
1017876,3
260646,2
451679,3
266686,1
1040184,3
32362,1
577106,1
715593,3
888753,1
711291,3
985042,3
58734,1
340726,3
370124,2
284036,3
8433,3
344192,1
983220,3
6292,2
227936,3
486261,3
268203,1
135348,3
575709,3
575757,2
595910,3
487383,2
364309,3
872715,2
1003791,2
165857,3
130177,3
240044,1
189331,2
163868,2
927238,2
203915,1
98552,3
813965,2
317523,1
43911,1
1046319,3
1023511,2
537129,3
928646,3
366189,2
327595,3
61636,1
245451,3
329008,1
274158,1
726041,2
950540,1
337053,3
384749,2
320523,3
1008476,3
1045270,3
896422,1
719328,2
765829,3
95347,2
114211,3
596312,3
920663,3
1026197,2
564510,2
480701,3
714920,3
561769,2
689332,2
332135,2
274539,2
886479,3
702481,1
126641,1
472240,3
333839,2
166428,3
65904,2
493042,2
1034359,3
781813,3
181876,3
685460,2
468371,2
839714,2
1036058,1
51262,3
748091,3
96864,2
510943,2
955988,1
763416,3
823073,3
928223,3
850390,3
111123,1
437623,3
579139,3
817013,2
843767,2
829571,1
733245,3
797538,3
485802,2
47488,1
96279,1
570474,3
913781,1
400315,1
169075,1
548969,1
655604,3
548916,1
800144,1
794953,1
797807,1
893519,2
632252,3
1109,3
535973,3
652001,2
885223,2
720507,2
219084,2
851837,3
467238,2
713768,2
1004784,2
136222,1
743623,3
360635,2
924725,2
261041,3
227313,1
34495,3
176398,1
835770,2
356335,1
669335,1
166393,1
946923,2
490745,2
577278,2
143554,2
403577,1
902967,1
150147,3
772660,3
456504,3
174827,3
263374,2
367445,3
777766,2
168910,3
92746,3
1002390,3
193350,2
767273,3
592679,1
860377,2
242662,3
501988,3
972849,3
116609,3
514562,2
690399,2
701144,2
401709,2
102026,3
998553,2
19318,2
431031,2
512146,2
35695,2
209809,3
75403,3
360316,1
58031,3
139555,2
572193,3
655123,1
658341,2
411495,2
580227,2
357102,1
696878,3
912348,2
851895,3
865598,1
588171,3
337537,3
455843,2
863890,2
115937,2
724782,2
993903,2
735020,3
88960,3
74926,3
237671,2
159459,3
121886,3
502756,2
378814,1
146329,3
944133,3
499847,1
869216,1
445305,3
528851,2
193963,1
408511,2
64041,1
204280,1
894256,3
42472,2
446629,1
1011159,2
96317,3
948515,3
105549,2
328561,3
51792,3
843354,2
121882,2
743692,2
424486,2
972343,2
911035,2
196804,3
250168,3
166276,2
301580,3
312692,3
912315,3
871678,1
492128,2
257099,3
485037,3
496671,1
497582,2
338348,1
330857,2
389407,2
459789,3
102086,3
495260,3
757232,3
1017603,3
232327,1
110356,1
350313,2
281241,1
964531,1
499241,2
11756,2
421779,2
866580,3
152580,2
233641,3
201506,3
753543,3
233779,2
602686,3
407031,3
618102,3
131528,2
180885,3
780497,2
238971,1
268356,2
447377,3
762840,3
100209,2
640,1
341975,1
343501,2
139371,3
853610,2
361414,3
535991,3
592452,2
667912,1
87060,3
66935,2
674967,2
214962,3
748364,2
595501,3
360800,2
862315,1
753108,2
202591,2
271634,2
855286,1
270917,3
335810,1
1019486,3
436376,1
592857,3
334553,1
1004414,3
935193,3
726156,1
233788,3
104942,2
62733,2
312332,3
953442,3
855453,3
22557,2
91824,2
72881,2
258062,3
410674,3
412993,1
1043856,3
209995,1
437011,3
827598,1
549702,2
612008,3
578097,2
570760,1
178119,1
410263,2
180417,3
778754,3
180613,1
1024830,1
927831,3
839215,2
341566,2
355265,3
74443,3
549528,2
150062,2
507479,1
301167,2
239577,2
233764,3
197263,3
505447,3
227907,3
1011501,3
745288,2
555327,3
620536,1
6789,3
540798,3
747666,3
601543,3
728520,3
565487,1
293132,2
548621,3
169727,3
313106,1
135310,3
701456,2
476869,3
493538,3
216450,2
561392,3
578839,2
480609,2
201704,2
750951,2
161101,1
759531,2
164488,3
151601,1
506143,2
747422,2
514371,3
763792,3
275638,2
192029,3
960530,2
469754,3
23736,1
446189,1
621546,3
1034397,3
917824,3
313628,2
260261,2
40689,3
724558,2
50383,3
235410,1
1014300,3
272462,3
421164,2
667036,1
905723,2
198431,3
615726,2
747675,1
314304,3
364926,1
252355,2
404832,3
505610,3
920799,3
419266,1
274757,3
512358,1
609834,2
512773,2
232097,1
947218,2
665250,2
647076,2
543373,1
396951,2
884836,2
299246,3
237068,1
884737,2
49573,3
280007,3
210757,3
575982,3
838559,3
287381,2
708248,2
469312,3
461002,1
702375,2
714320,3
732291,2
423847,2
154,1
183536,2
854723,1
390731,1
419102,2
260574,3
986867,1
486348,3
216321,3
662088,1
240578,3
688945,3
474499,2
640871,1
970024,2
931242,1
302120,3
308033,1
753086,1
744367,2
722134,3
648931,2
919221,2
908294,2
107971,3
562486,1
995436,1
623385,2
774118,2
473804,2
789909,3
335725,2
499524,3
406573,3
909862,3
778391,2
304456,2
672134,2
482886,2
124851,2
571993,3
751902,1
913595,3
296681,3
94091,3
160127,3
83344,2
869769,3
1019314,3
7566,3
177048,3
542794,3
31209,2
53000,2
979128,2
40803,2
27261,2
522593,1
602849,2
808854,2
84046,1
386905,3
46714,3
851474,3
144490,2
620533,3
107322,2
773619,3
903659,3
559621,2
152940,3
325654,2
403282,2
405566,3
251869,3
826655,3
603835,2
124372,3
388704,1
948058,1
595278,2
557383,3
305519,1
875874,1
319479,3
43822,2
778153,3
678578,2
28923,3
290290,3
832222,2
667962,2
255622,3
290416,2
28391,1
801323,3
1024839,1
577375,2
128001,2
798892,3
36783,2
181092,3
71325,3
343053,1
501023,3
648407,2
832249,2
770206,2
776931,3
677467,1
476603,2
396431,2
60507,3
790026,1
106972,3
788703,3
786815,2
355964,2
62490,2
34554,2
450782,3
481105,1
179631,3
230090,3
310221,3
735200,2
273442,2
578308,3
18882,1
827653,2
500699,3
835943,2
254108,2
34652,2
695870,3
718813,2
360658,2
345788,2
121409,3
518584,2
500713,2
278729,3
500065,3
995368,2
549741,3
4895,1
503050,3
302727,3
627435,1
46797,2
616472,3
234056,3
88395,3
940350,3
204251,2
738025,3
878034,2
397985,2
972267,3
869130,3
747431,3
1043586,2
286793,3
961137,1
547447,1
38301,3
38233,2
814813,2
868663,3
602610,3
1032209,2
50820,3
505335,2
439953,2
294132,3
509834,3
984834,3
380971,3
1748,3
74391,2
946627,2
218961,2
149774,3
599469,3
283262,3
779944,3
881824,1
592824,2
570159,2
378662,3
1052091,3
634541,3
560685,2
496478,2
601910,3
415051,2
12394,1
875736,2
18653,3
814193,2
577405,2
32849,1
621198,3
104191,3
701075,2
24049,1
96464,2
77446,3
716081,3
569442,2
237342,1
516966,2
431151,2
752464,3
913642,3
119717,2
652636,1
493895,3
380216,3
617574,2
582433,2
438285,2
571920,1
124401,3
329005,2
339775,2
935013,2
825110,3
992806,2
759683,3
134317,2
755399,1
10760,3
922640,3
633752,2
573680,2
656061,1
23323,3
421260,2
320169,3
667124,2
1010088,3
96083,2
801367,2
83743,1
374794,1
207154,3
846795,2
13815,2
480842,2
927294,3
500599,2
978760,3
265880,2
695065,2
17326,3
527450,3
1003605,3
431355,2
49064,3
570771,3
501467,2
143118,2
745068,3
932020,3
427005,3
563126,3
767552,3
99040,3
721249,3
897614,3
584777,1
254842,2
765293,3
181765,2
637489,2
664485,1
178208,2
893889,2
409464,3
133896,3
958423,3
1009145,2
251309,1
954257,2
999660,3
873702,2
718982,2
375101,1
572021,3
727916,1
110654,3
269691,2
823541,1
472537,3
1023519,2
367127,3
659544,2
467887,3
335292,1
1022473,2
756246,2
566475,2
320542,2
2150,2
1009889,2
1001348,3
934113,1
125321,3
356108,3
3306,2
997971,3
318082,3
890440,1
409573,3
117343,3
568831,3
538119,3
545469,1
685724,3
121719,3
944453,2
361023,3
697332,1
616904,3
632690,2
193450,3
221448,3
880330,2
924411,2
380107,2
374600,2
978509,3
167267,2
184458,2
780698,3
1012353,3
113306,3
455999,2
938279,3
65568,1
999432,3
651653,3
426950,2
129195,2
441689,3
647093,1
320001,2
429063,3
516832,3
561473,2
154117,2
864559,1
908765,1
352224,2
897916,3
82064,2
985952,2
129923,3
751818,1
646092,2
288606,2
394012,2
474480,2
198072,3
390783,3
79300,2
782178,2
140887,3
258336,3
308218,2
973573,2
130616,1
861121,3
792031,3
448461,3
466746,2
858442,3
542036,3
560631,3
318716,2
1049317,3
231127,2
570745,3
930108,1
153137,2
464734,3
1044737,2
28833,3
817571,3
264938,3
71476,3
103776,3
794966,3
969910,2
442550,2
204253,1
872043,2
62247,3
962909,2
27906,2
292576,2
953472,2
413942,3
611546,3
976548,1
793280,2
679495,3
724714,1
776173,3
971802,1
362376,2
101624,3
626164,2
167647,3
852449,2
984397,3
807618,3
9297,3
76237,3
515203,2
289357,1
447295,3
147310,1
274412,3
709038,2
746405,2
746654,2
775742,3
372434,2
193326,1
599626,2
289655,2
766552,2
853525,2
729601,3
241784,2
629472,3
243807,2
557950,2
1030403,2
864108,1
706860,3
643969,1
259656,3
958228,3
382923,1
850216,3
243118,1
867256,2
666228,3
408663,2
84256,3
98950,3
475600,2
400164,2
444415,1
333147,1
1049466,3
613728,1
661446,3
485785,2
603479,1
778077,3
5916,1
246801,3
553666,3
238597,2
1039991,1
181710,2
919794,2
541567,1
546895,2
824026,1
34498,2
623930,3
583487,2
544401,3
368135,1
760970,2
429371,2
245681,3
984796,1
887415,2
864017,2
293396,3
63287,3
178763,1
1018692,2
381248,2
463245,1
59105,3
709839,1
931949,2
985883,2
597287,3
512047,3
552403,2
148956,3
811693,2
364884,2
559027,2
530385,2
899273,3
579965,2
668872,3
111010,2
1013981,1
245962,3
612333,3
352904,1
694485,3
917972,2
809696,2
302824,2
296775,2
675085,1
137915,2
736414,2
219153,3
258597,3
772371,3
617543,2
819056,3
1045744,1
571764,2
426240,3
818942,3
696292,1
870605,1
807400,3
197310,2
72625,3
177711,3
377475,2
590750,3
339349,2
60072,3
784457,3
556085,3
643582,3
824502,2
444115,2
902391,2
748934,3
597937,3
571516,3
745715,1
51107,1
783822,3
226490,3
843537,1
59890,2
1014000,3
39312,3
639974,2
106780,3
780666,3
697458,2
100289,3
431075,1
918561,2
279536,3
268208,3
265200,2
86482,2
782856,1
119998,2
580411,2
663117,3
488647,3
209619,3
999643,2
424997,3
936286,2
121953,2
157957,1
616688,2
711148,2
184418,2
199100,3
658407,2
297544,1
320654,2
94195,2
837436,2
61265,3
162820,3
442435,2
173156,2
437564,3
489294,3
860979,2
460022,1
237200,1
1034308,1
1051439,1
563363,3
171756,3
35318,2
712556,3
825643,3
603672,3
171659,3
224133,2
195026,1
316677,2
344781,3
278734,3
501621,3
598298,2
869337,1
111980,1
120332,1
1027439,3
782805,2
18521,2
970884,1
112084,2
438931,3
31850,2
172863,3
805706,3
984493,3
838292,2
811853,3
933370,3
338750,2
147157,3
122437,3
174254,3
35861,2
388849,2
22474,2
526183,3
807944,2
350158,3
772564,1
1045599,2
741563,1
321037,2
636023,2
609551,3
486855,2
411447,3
45704,3
171907,1
549994,3
1048198,3
217514,2
85631,2
123387,2
716713,3
183539,3
705586,2
846725,2
202927,2
307856,1
877224,3
184916,2
956144,2
501469,3
504226,2
759690,1
731163,1
482978,3
615816,1
120242,3
723441,2
187245,3
753430,3
240203,2
826792,2
933513,3
869094,1
675286,2
734405,3
906958,2
861483,3
368418,2
143235,3
578338,3
222026,1
468685,2
116421,3
92583,3
361020,3
749491,3
124678,3
521238,3
135946,3
792982,3
947643,2
722513,1
713052,2
836227,1
593697,3
1045947,1
674440,2
943547,3
821345,3
91934,2
417635,3
690617,3
646068,1
871212,3
1010249,2
797162,2
353144,3
730537,3
76685,2
500631,2
785857,2
718779,3
525709,3
765411,2
317934,1
624196,3
41328,2
848520,3
327828,1
724563,3
991935,1
405163,3
702521,1
757013,2
247109,2
127427,1
512527,2
660,2
902403,2
217643,1
901185,2
862280,3
404240,2
42253,3
431755,1
284741,2
677581,3
993899,1
229069,3
115412,2
1047319,3
437023,1
1048112,3
204055,1
238803,1
509691,3
421857,3
468922,3
479677,3
595738,3
779286,1
352101,3
721706,2
506404,2
637305,2
995870,3
755047,2
219820,1
894747,3
219352,2
152304,2
141311,3
593095,1
424496,2
12699,1
883018,3
20282,2
197806,1
546345,3
766465,2
369793,2
569556,3
1051283,2
610214,1
776044,2
769234,1
937563,2
52494,3
282860,2
35315,1
292806,3
61999,2
1000111,3
187192,1
946509,2
477904,1
127203,3
824766,3
1050268,2
728665,2
539540,3
1011768,3
712207,1
150818,2
925598,2
468205,2
810054,2
245051,3
823833,3
494227,1
336332,3
127210,3
685956,3
35258,3
833520,2
908831,2
202483,2
56795,2
857478,2
160276,1
383833,3
639472,2
911213,1
317943,2
537780,2
505663,3
862524,2
336982,1
667550,2
700906,3
253556,3
801898,3
603236,1
314661,3
324597,3
73153,3
322565,3
187721,2
217156,3
1007923,3
880889,1
397099,1
824723,2
759114,2
766062,2
809038,3
890269,1
867884,3
312431,3
391330,2
912045,1
73508,3
169168,2
591641,2
597753,3
200612,2
761794,3
209858,3
594338,2
985354,1
114360,3
281180,1
593007,2
998588,3
960726,3
270117,3
102304,1
592429,3
619111,3
11549,3
818368,2
312925,3
404270,3
119952,2
635940,3
167209,2
683139,3
824366,3
663530,3
971252,1
726184,1
606280,1
312439,3
403632,2
773530,3
197735,3
90293,3
274523,3
313474,2
350768,3
669436,1
217304,3
937523,3
679178,1
765893,2
271625,2
774374,2
184021,2
822913,3
764044,3
483087,2
282762,2
183454,3
753247,3
160065,2
401271,3
222220,2
600003,1
57397,1
173485,2
540496,2
270313,2
485407,1
517306,2
201414,3
966380,1
42653,2
588579,3
494516,2
465290,3
821413,2
42664,3
618906,2
229785,1
22628,2
112,1
535742,1
1030643,2
374493,3
291401,3
712959,3
427424,2
290038,3
113841,2
656894,2
230050,3
401092,2
794864,3
627451,1
110543,2
315216,3
284269,3
888265,3
885816,2
220850,3
615662,2
825305,3
674368,3
682947,2
607272,2
695952,2
411831,1
112765,2
368535,2
481160,3
11401,1
129162,3
931240,3
183613,3
530622,3
977823,3
604540,3
236645,1
666353,2
378792,3
223941,3
570804,2
874102,3
650056,3
677184,3
1036234,3
523525,2
1019663,3
1020609,3
943052,3
86413,2
120762,3
485075,2
1020362,1
922687,3
485304,2
861647,2
348207,2
326041,3
442287,2
855071,2
475917,3
579304,2
174085,3
779647,2
620163,2
836356,2
577584,3
705883,1
614571,2
1052395,2
791937,1
977998,3
979668,1
475792,2
363966,3
567384,1
910314,3
403308,3
